committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985400,F3,4040620261435042022,17,SB17.17831,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-24 00:00:00,1.81,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268167,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985400,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916042,F3,4051120261509901005,17,SB17.19190,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-04-23 00:00:00,1.93,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014697,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916042,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916037,F3,4051120261509901005,17,SB17.19176,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-04-06 00:00:00,1.95,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014684,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916037,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720132,F3,4100920251292723013,17,SB17.7263,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-29 00:00:00,2.03,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216556,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720132,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767233,F3,4070620261523608009,17,SB17.19806,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-29 00:00:00,2.05,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627468,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767233,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767232,F3,4070620261523608009,17,SB17.19801,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-26 00:00:00,2.06,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627465,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767232,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767230,F3,4070620261523608009,17,SB17.19793,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-14 00:00:00,2.14,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627458,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767230,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767235,F3,4070620261523608009,17,SB17.19828,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-08 00:00:00,2.16,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627474,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767235,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767229,F3,4070620261523608009,17,SB17.19790,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-11 00:00:00,2.18,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627455,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767229,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916043,F3,4051120261509901005,17,SB17.19195,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-05 00:00:00,2.20,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014701,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916043,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720130,F3,4100920251292723013,17,SB17.7250,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-21 00:00:00,2.23,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216550,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720130,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767225,F3,4070620261523608009,17,SB17.19844,1988187,ORG,ORGANIZATION,C00906149,,ANEDOT,NEW ORLEANS,LA,70112,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-25 00:00:00,2.40,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627444,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767225,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916037,F3,4051120261509901005,17,SB17.19174,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-04-03 00:00:00,2.42,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014683,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916037,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767235,F3,4070620261523608009,17,SB17.19819,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-05 00:00:00,2.51,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627473,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767235,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985401,F3,4040620261435042022,17,SB17.17841,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-27 00:00:00,2.53,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268170,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985401,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208371,F3,4012720261303685019,17,SB17.13303,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-12 00:00:00,2.59,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182451,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208371,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331217,F3,4021720261308685001,17,SB17.13466,1946874,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-11 00:00:00,2.59,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924068,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331217,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720126,F3,4100920251292723013,17,SB17.7208,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-25 00:00:00,2.81,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216536,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720126,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720135,F3,4100920251292723013,17,SB17.7283,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-11 00:00:00,2.83,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216564,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720135,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767228,F3,4070620261523608009,17,SB17.19788,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-07 00:00:00,2.84,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627453,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767228,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985405,F3,4040620261435042022,17,SB17.17864,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-17 00:00:00,2.88,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268182,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985405,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916043,F3,4051120261509901005,17,SB17.19194,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-04 00:00:00,2.89,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014700,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916043,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208349,F3,4012720261303685019,17,SB17.13301,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-12 00:00:00,2.92,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182385,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208349,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720138,F3,4100920251292723013,17,SB17.7309,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-29 00:00:00,3.00,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216574,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720138,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767232,F3,4070620261523608009,17,SB17.19798,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-21 00:00:00,3.07,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627463,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767232,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208377,F3,4012720261303685019,17,SB17.13346,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-05 00:00:00,3.38,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182467,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208377,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720136,F3,4100920251292723013,17,SB17.7294,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-19 00:00:00,3.71,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216568,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720136,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916038,F3,4051120261509901005,17,SB17.19177,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-04-07 00:00:00,3.74,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014685,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916038,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720128,F3,4100920251292723013,17,SB17.7226,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-04 00:00:00,3.78,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216542,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720128,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720134,F3,4100920251292723013,17,SB17.7279,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-09 00:00:00,3.89,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216562,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720134,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208374,F3,4012720261303685019,17,SB17.13328,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-24 00:00:00,3.90,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182459,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208374,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767234,F3,4070620261523608009,17,SB17.19811,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-01 00:00:00,3.91,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627469,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767234,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767233,F3,4070620261523608009,17,SB17.19803,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-27 00:00:00,3.93,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627466,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767233,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985407,F3,4040620261435042022,17,SB17.17872,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-25 00:00:00,3.96,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268188,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985407,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720139,F3,4100920251292723013,17,SB17.7312,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-30 00:00:00,4.09,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216575,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720139,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720128,F3,4100920251292723013,17,SB17.7228,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-05 00:00:00,4.22,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216543,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720128,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985401,F3,4040620261435042022,17,SB17.17843,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-02 00:00:00,4.23,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268171,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985401,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767231,F3,4070620261523608009,17,SB17.19796,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-19 00:00:00,4.24,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627461,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767231,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767231,F3,4070620261523608009,17,SB17.19797,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-05-20 00:00:00,4.31,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627462,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767231,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208369,F3,4012720261303685019,17,SB17.13286,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-31 00:00:00,4.39,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182444,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208369,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767224,F3,4070620261523608009,17,SB17.19836,1988187,ORG,ORGANIZATION,C00906149,,ANEDOT,NEW ORLEANS,LA,70112,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-18 00:00:00,4.48,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627441,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767224,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
